,MarketCapitalization,BookValue,DividendYield,DividendPerShare,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY
1032,0.0001150448530277352,2.327,0.0,0.0,0.04,3.217,0.0143,0.0203,0.0082,0.0182,0.003060211837101297,0.007507725620849289,-0.457,0.253
1033,0.00010366469927507899,3.874,0.0,0.0,-0.868,2.637,-0.236,-0.341,-0.108,-0.151,0.0029890199293673386,0.007335494256747017,0.0,-0.111
1034,0.000738650826056852,6.84,0.0,0.0,2.63,0.0,0.0,0.0,-0.155,-0.261,0.0028214886409359797,0.006815949001453833,0.0,-1.0
1035,0.00048560900976269176,-12.47,0.0279,1.88,5.36,57.22,0.0962,0.207,0.0619,0.0,0.0043685999274202785,0.008842703490242874,-0.009,0.02
1036,0.004815628439190331,44.7,0.0253,0.8,10.86,180.17,0.0659,0.104,0.145,0.298,0.060717802462734866,0.01510539613118202,1.609,1.262
1037,0.0017695407598237597,30.7,0.0,0.0,6.61,43.89,0.154,0.201,0.113,0.233,0.0061191059825110375,0.010351572130767832,0.253,0.106
1038,0.07531039806870485,53.34,0.0,0.0,1.73,45.4,0.038,0.0818,0.0208,0.0337,0.14027683309973468,0.041023649376185155,0.016,0.087
1039,0.003511090015863028,32.01,0.0,0.0,3.03,32.26,0.112,0.14,0.033,0.121,0.03120701363187116,0.03786988597530427,-0.261,-0.08
1040,4.3895395175587083e-05,158.74,0.0043,0.72,28.62,2719.23,0.0108,0.0146,0.0592,19.56,0.005386580732829731,0.007622903554187369,-0.264,0.435
1041,0.00015910419488562166,162.56,0.0,0.0,14.63,33.49,-0.697,-0.0033,-0.0003,-0.134,0.0028983135560272837,0.007039295130558575,-0.884,-0.074
1042,0.0008566477825740324,16.66,0.0249,0.2,4.01,261.58,0.0152,0.0267,0.0416,0.283,0.034184543223221966,0.00906849850184208,-0.372,0.801
1043,0.002956040123594849,3.199,0.0,0.0,-4.052,4.363,-0.786,-0.865,-0.238,-0.896,0.00590992699602525,0.009504283930214835,0.0,1.359
1044,0.004226925885520468,29.51,0.0165,1.9,11.34,156.68,0.0952,0.134,0.12,0.47,0.022966792913162296,0.03067441047227036,-0.118,0.077
1045,3.783893680301796e-05,26.52,0.0,0.0,2.72,69.73,0.0407,0.0616,0.039,0.114,0.003627156580250219,0.0075279804436166236,-0.228,0.007
1046,0.00310721682657022,23.43,0.0151,1.02,1.799,12.54,0.147,0.173,0.0469,7.6,0.004904858904531412,0.012574538929482735,-0.34,-0.024
1047,1.0269526616923872e-05,2.898,0.0,0.0,-0.85,4.464,-0.105,-0.0766,-0.0347,-0.159,0.0028877457683602493,0.00714229603340674,-0.702,0.053
1048,0.013850502148901581,56.81,0.0449,4.82,4.88,15.84,0.32,0.139,0.0104,0.0799,0.010320196223003097,0.02029536761241168,0.719,0.005
1049,9.600279673732144e-05,6.95,0.0,0.0,0.64,20.81,0.0312,0.0471,0.0419,0.0991,0.003952166149882275,0.008878038802950435,-0.741,-0.051
1050,0.014221948343040141,37.41,0.0,0.0,7.11,123.54,0.0584,0.0807,0.0631,0.208,0.04883534897623797,0.04593197422802098,0.25,0.081
1051,0.00034793249740447044,13.95,0.0641,1.2,1.391,52.34,0.0268,0.0963,0.0453,10.38,0.006551205834787995,0.012723840305546517,0.192,0.043
1052,1.583639894367447e-05,1.327,0.0,0.0,-0.594,0.0,0.0,0.0,-0.194,-0.321,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1053,0.00019679406991913006,5.09,0.0,0.0,-2.658,1.645,-1.847,-1.793,-0.352,-0.679,0.0028715110755924795,0.007069883533461677,0.0,0.219
1054,3.3758769565715234e-05,5.13,0.0,0.0,-3.159,0.491,0.0,-7.87,-0.312,-0.563,0.00284589667783039,0.006987069065697222,0.0,0.179
1055,0.001641023997513175,0.87,0.0,0.0,-1.672,0.33,0.0,-6.93,-1.137,-2.314,0.003698700758650772,0.007906647070645253,0.0,-0.144
1056,1.651868081763786e-05,1.806,0.0,0.0,-1.843,0.715,-2.51,-2.395,-0.296,-0.677,0.0028564564895578034,0.007002280296797318,0.0,1.396
1057,0.00254348860486235,8.09,0.0152,0.05,-0.0856,5.19,-0.0165,0.104,0.0151,-1.041,0.006523487782950862,0.014529959030045014,-0.519,0.027
1058,0.001883882407042981,6.55,0.0,0.0,-2.343,0.901,-2.733,-2.823,-0.146,-0.332,0.003005423778521237,0.0058910256944696366,0.0,-0.327
1059,0.0011264172638613997,7.01,0.0091,0.14,-0.121,8.94,-0.0077,0.0283,0.0085,-0.0027,0.005307150344128894,0.00899236189024322,0.0,0.101
1060,0.0004283667385716898,7.22,0.0,0.0,-17.71,6.99,-0.251,-0.0613,-0.0167,-0.217,0.003986525833107996,0.0076661839066100215,0.0,0.037
1061,0.0013902867910021025,0.314,0.0,0.0,-0.319,5.14,-0.0494,-0.0342,-0.0088,-0.0563,0.0037071270065295626,0.008277846366042925,0.0,0.365
1062,0.003978270440383858,2.028,0.0,0.0,-0.449,11.73,-0.0465,-0.0366,-0.0213,-0.351,0.006705050078498866,0.015269079034831348,0.0,0.216
1063,0.00022098928301738177,-0.178,0.0,0.0,-3.586,8.61,-0.434,-0.386,-0.319,0.0,0.00329517471006612,0.007940177149645396,0.0,0.202
1064,0.001234758590093431,32.5,0.0,0.0,4.36,51.81,0.0845,0.122,0.0729,0.143,0.0055310549091399895,0.009308438701237836,-0.067,0.187
1065,0.008564140256507488,28.44,0.0145,2.005,8.05,58.2,0.139,0.161,0.0818,0.295,0.01670982946091827,0.021979092497248578,0.105,0.069
1066,0.0057615569918858,-71.78,0.0115,4.24,12.35,125.12,0.1,0.165,0.272,0.0,0.010279224818162368,0.01305882429966059,-0.139,0.071
1067,3.3800659963138024e-06,1.534,0.0,0.0,0.23,7.94,0.0087,0.102,0.109,0.176,0.002940326817981009,0.007073333591530363,-0.996,2.108
1068,0.0008260605626406066,7.57,0.0131,0.03,0.37,4.404,0.094,0.142,0.0266,0.0565,0.004377431618896472,0.007510808095118499,-0.619,0.494
1069,0.0075713050907790505,16.85,0.0334,4.51,7.21,77.57,0.0936,0.115,0.068,38.06,0.019056015243296764,0.017012532515703598,-0.113,0.061
1070,2.4896930415486378e-06,0.617,0.0,0.0,-1.851,0.0,0.0,0.0,-0.58,-1.052,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1071,0.00034655840731235817,25.5,0.0,0.0,-1.78,9.94,-0.183,-0.0822,-0.0171,-6.8,0.003391715150908134,0.007385905030888656,0.0,0.062
1072,3.784786775069186e-05,0.153,0.0,0.0,-0.162,0.102,-1.37,-1.294,-0.226,-0.645,0.002860147023286613,0.00688097764297001,0.0,4.532
1073,0.002206210090108003,9.31,0.0,0.0,0.42,11.59,-0.0122,0.176,0.0373,-0.0142,0.00595441446091558,0.010250423729584882,0.158,0.392
1074,0.0003320792147168601,6.11,0.0,0.0,-0.781,0.001,0.0,0.0,-0.0982,-0.156,0.002821543475520874,0.006856066423508895,0.0,0.0
1075,0.00030249778960480405,28.18,0.0,0.0,1.54,46.04,0.0,0.0,0.0545,0.0736,0.0035156163879584233,0.008089966290805611,6.03,1.628
1076,0.00011160090949139191,2.621,0.0,0.0,0.72,27.88,0.0287,0.0555,0.0523,0.252,0.005745002842857512,0.009357637605397616,-0.425,0.09
1077,0.00010126695246624922,4.061,0.0,0.0,-0.607,16.1,-0.0362,-0.144,-0.0568,-0.122,0.0031959822693001174,0.007455972235565923,-0.991,-0.04
1078,1.2317605560159487e-05,1.097,0.0,0.0,-0.519,0.444,-1.094,-0.921,-0.102,-0.282,0.002892913180242218,0.007010255507549302,0.0,1.598
1079,0.004780880673490538,4.87,0.0,0.0,0.09,3.638,0.0271,0.0753,0.021,0.0215,0.0045495258094526885,0.010863081833235247,-0.542,0.234
1080,0.009479586634225505,46.35,0.0334,3.54,5.76,100.51,0.0579,0.085,0.0253,0.127,0.03505591628847254,0.023755759261233602,14.32,0.413
1081,6.242583574925337e-05,0.761,0.0,0.0,-0.67,0.277,0.0,-5.31,-0.277,-1.135,0.0028561158504698224,0.0075616010357274464,0.0,-0.694
1082,0.00017559625297352687,0.12,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.046,0.0
1083,4.385988402650278e-06,3.245,0.0,0.0,0.06,3.382,-0.0542,-0.0635,-0.0346,-0.057,0.002859403100751544,0.007012931175671074,6.08,0.145
1084,0.03259148173359875,62.84,0.041,3.96,4.93,35.86,0.142,0.221,0.0222,0.0725,0.04868812476241255,0.06835860880101818,0.011,0.146
1085,2.1929091446806256e-05,0.232,0.0,0.0,0.61,0.0,0.0,0.0,-0.0092,0.0,0.0028214886409359797,0.0069806627488636615,-0.461,0.0
1086,0.0012069961013242917,13.32,0.0,0.0,-1.97,8.71,-0.186,-0.207,-0.0658,-0.121,0.0033842659556329187,0.007893769066398196,0.0,0.511
1087,7.446496585527635e-06,0.608,0.0,0.0,-1.988,2.361,-0.478,-0.48,-0.381,-2.37,0.002842749006492036,0.006967793946782858,0.0,1.311
1088,0.0028477540841817515,5.91,0.0,0.0,6.72,121.62,0.0584,0.124,0.0522,0.375,0.022158112394987033,0.025316522085214094,-0.521,0.004
1089,0.0006893766613238555,3.924,0.0,0.0,2.2,5.86,0.444,0.422,0.201,1.145,0.004037920794040947,0.008162512549014234,49.45,0.549
1090,0.019031594110497017,16.63,0.0789,4.66,9.52,28.72,0.336,0.435,0.229,0.632,0.03403565901696291,0.04426200733600717,1.323,0.298
1091,0.00036051832909310264,0.003,0.0,0.0,-0.136,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1092,1.9649063033982887e-05,1.836,0.0,0.0,-1.111,1.418,-0.733,-0.74,-0.227,-0.437,0.00287741659422021,0.006958934573794731,0.0,0.848
1093,0.00025761594999447403,14.31,0.122,1.56,3.058,3.7,0.78,0.78,0.0308,15.99,0.0030642662730753153,0.007622742641990608,-0.259,0.007
1094,0.019401010002531045,4.724,0.0,0.0,0.44,7.17,0.0651,0.101,0.0365,0.0919,0.007462156177099704,0.015431067331908532,0.166,0.184
1095,0.00017931790645420604,2.041,0.0,0.0,1.29,8.46,0.169,0.107,0.119,1.036,0.003711156517692266,0.008234892866519945,-0.2,0.067
1096,0.0002109900238883989,20.64,0.0,0.0,2.07,73.19,0.0306,0.0597,0.0534,0.109,0.005094109673543262,0.00863255718977871,0.944,0.338
1097,1.65777951855746e-05,4.853,0.0,0.0,1.09,0.071,15.59,-2.379,-0.0219,0.263,0.002821966665583933,0.006982061126138579,2.412,0.076
1098,6.441977613825628e-06,3.26,0.0,0.0,0.1,21.23,-0.0706,-0.0509,-0.0444,-0.321,0.0033569716255881514,0.0073691399913885835,6.48,-0.196
1099,0.0011441911255821204,29.05,0.0,0.0,3.84,123.03,0.0324,0.0469,0.0474,0.142,0.008890641978262202,0.009478030099611992,0.915,0.221
1100,1.7413689359529e-05,0.443,0.0,0.0,-0.438,0.088,0.0,-4.839,-0.387,-0.684,0.002825642609989852,0.006982972794303355,0.0,0.269
1101,0.00026300003559216555,4.811,0.0,0.0,-3.109,0.0,0.0,0.0,-0.298,-0.545,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1102,2.7084587312368307e-06,0.714,0.0,0.0,0.01,2.436,-0.113,-0.109,-0.0806,-0.21,0.002894752298986498,0.0070338462412957445,0.0,-0.02
1103,0.0001560417303999205,3.949,0.0,0.0,-0.532,13.54,-0.0673,-0.0427,-0.0327,-0.211,0.0034422443900613865,0.007585431126366572,0.0,0.215
1104,0.015641020216320044,28.15,0.0059,0.72,3.18,25.93,0.124,0.193,0.0674,0.115,0.014926638669922207,0.032842269872100656,0.049,0.043
1105,0.000568832258303502,1.056,0.0079,0.04,1.72,5.37,0.339,0.414,0.244,0.592,0.005142859281168574,0.010376176611353871,-0.198,-0.125
1106,8.913893816670987e-06,0.285,0.0,0.0,-4.463,0.874,0.0,-3.87,-0.524,-4.806,0.0028786345866665033,0.0070016115054795285,0.0,-0.683
1107,1.0802193853188378e-06,0.58,0.0,0.0,-0.755,0.944,-0.62,-0.445,-0.133,-0.866,0.002845030956050692,0.006995295701756646,0.0,-0.072
1108,0.0006010436348639091,-20.75,0.125,0.0,1.63,87.66,0.0191,0.0353,0.0355,-99999.99,0.009274023794341514,0.009490893018340602,-0.429,0.09
1109,0.0003018054285184658,1.521,0.0,0.0,-0.758,2.554,-0.306,-0.266,-0.0441,-0.476,0.0032352837117826955,0.007568193407288513,0.0,0.264
1110,0.010430619010874992,8.92,0.0195,0.84,18.5,17.24,0.0028,0.25,0.064,-0.359,0.019268540801115206,0.0460521555249771,1.698,-0.048
1111,0.0014636358136813643,14.76,0.021,0.38,1.14,4.275,0.268,0.395,0.0098,0.0659,0.00401553000520902,0.010162892523052861,0.532,0.283
1112,3.5300208605907406e-06,1.924,0.0,0.0,-2.427,3.146,-0.807,-0.617,-0.355,-1.554,0.002895249299724133,0.006981301670854927,0.0,438.32
1113,0.0002546585304647468,12.23,0.044,1.0,1.46,16.27,0.0902,0.132,0.0924,0.123,0.0035219306734917315,0.00755754805977152,0.643,0.107
1114,0.00024864502569765687,20.07,0.0169,0.3,2.35,34.54,0.068,0.116,0.0503,0.104,0.004585774793376139,0.008436656647234073,0.18,0.345
1115,5.906056960908489e-05,19.48,0.0302,0.525,1.25,12.53,0.0994,0.183,0.0053,0.0572,0.0029686646667928594,0.0074505665914559715,-0.455,-0.014
1116,0.00025379180325715633,29.04,0.0,0.0,0.77,29.7,0.0354,0.141,0.0464,0.036,0.005336235937280215,0.011024084543107267,0.022,-0.271
1117,0.0001813086572190397,22.67,0.0239,0.8,3.4,13.45,0.254,0.355,0.0092,0.133,0.00309134458808868,0.0077839163210716876,0.21,0.112
1118,6.455225186208573e-05,17.55,0.0,0.0,0.19,2.347,0.0807,0.256,0.0,0.0,0.002857274023368958,0.0070790002151094366,0.0,0.197
1119,0.01833381874345231,24.8,0.014,2.04,3.92,48.57,0.0813,0.131,0.0583,0.163,0.025887241363292,0.03318521399144826,0.08,0.105
1120,9.944610234883089e-06,0.312,0.0,0.0,-0.268,0.106,-2.834,-2.981,-0.364,-0.673,0.002833989596968659,0.007001109660565879,0.0,0.329
1121,0.0005002493846995424,50.68,0.0,0.0,12.46,60.29,0.226,0.368,0.0788,0.265,0.005349951230120195,0.015099180897582113,-0.541,-0.254
1122,0.0005176842956918776,5.68,0.315,0.0,0.39,5.93,0.0915,0.136,0.0359,0.0776,0.0041634670686380715,0.007869003673615396,0.0,0.389
1123,0.014690990232226144,58.45,0.0327,3.145,4.75,42.51,0.113,0.175,0.0256,0.078,0.027836029277361323,0.045539247897800325,0.132,0.153
1124,4.967733322798954e-07,0.179,0.0,0.0,-1.544,1.752,-1.024,-0.676,-0.757,0.0,0.0028402237907749392,0.006983921220848079,0.0,0.125
1125,0.0002989411460144806,6.17,0.0,0.0,-2.73,0.374,0.0,-7.96,-0.204,-0.402,0.002864101760015369,0.006392513584182509,0.0,-0.993
1126,1.0904261826604332e-05,5.37,0.145,0.2,0.28,13.76,0.0215,0.0256,0.0172,0.0523,0.0030059422145966037,0.007473109384521006,-0.935,-0.411
1127,0.0019750401646672143,20.72,0.0,0.0,0.3,65.12,0.0484,0.101,0.0448,0.127,0.008312539227914289,0.012487761998873033,0.368,0.14
1128,7.301134780054415e-06,1.478,0.0,0.0,-0.309,0.594,-0.52,-0.7,-0.133,-0.223,0.0028319494180797655,0.006997627420057841,0.0,0.307
1129,0.00010356645885066614,4.649,0.0949,0.0,0.168,3.927,0.37,-0.139,-0.0208,3.038,0.003275784868516602,0.007439262509633487,-0.18,-0.184
1130,0.000353131159517123,15.35,0.133,1.8,-1.188,0.023,0.0,-27.43,-0.0109,-7.85,0.0028237169190676024,0.007711405262406107,-0.58,-0.761
1131,7.293181983792422e-07,0.166,0.0,0.0,-1.721,1.096,-1.375,-1.239,-0.51,-3.517,0.0028342999939522436,0.00698920115230431,0.0,-0.358
1132,0.0008188928392074713,36.92,0.0186,0.86,5.11,13.39,0.385,0.496,0.015,0.134,0.003658792812426179,0.00902487118249516,2.501,0.487
1133,6.997992899009033e-06,0.28,0.0,0.0,0.6,0.078,1.77,-11.31,-0.467,2.901,0.002826787655821695,0.0068875046439511416,0.0,1.03
1134,0.010485644280626755,30.71,0.0082,1.56,5.75,42.34,0.137,0.219,0.0632,0.195,0.01142470268006792,0.021779556344758366,-0.193,0.017
1135,0.0001207300391470038,1.809,0.0,0.0,0.03,3.004,-0.0316,-0.0367,-0.0189,-0.0563,0.0029797827942937443,0.0073196544623783215,-0.706,0.154
1136,0.0006324422951859916,38.02,0.0386,1.7,4.38,11.22,0.391,0.549,0.0126,0.11,0.0034186040373554993,0.00892588503895619,-0.147,-0.099
1137,0.00022528804583108367,0.761,0.0,0.0,-1.547,6.11,-0.178,-0.169,-0.0983,-1.069,0.004006671727267424,0.00894465645240963,0.0,0.236
1138,0.00014337424433255558,1.333,0.0,0.0,-0.371,1.972,-0.264,-0.183,-0.0818,-0.383,0.0033470881070744372,0.007397309682834116,0.0,1.195
1139,0.0002927256317166717,63.0,0.159,8.05,19.31,58.11,0.415,0.414,0.161,0.438,0.004072926860706788,0.008735189000275553,-0.03,0.01
1140,0.002869506895732804,45.75,0.0332,4.55,5.25,11.08,0.472,0.373,0.0312,12.88,0.0035934216789614776,0.008461039873549564,0.144,0.201
1141,0.00020037878220214284,17.81,0.0,0.0,1.63,23.11,0.0714,0.329,0.191,0.102,0.0033170454011685934,0.007631180475308281,7.73,0.654
1142,0.0002476175414319363,2.94,0.0259,0.098,1.157,5.34,0.218,0.414,0.271,48.42,0.0033434424380059955,0.007558538675482832,-0.793,0.397
1143,0.002460193058173703,12.19,0.0107,0.99,2.722,54.06,0.051,0.14,0.0767,18.99,0.011728785378119324,0.01716741050508639,-0.547,0.078
1144,6.0885885200340183e-05,24.04,0.0,0.0,-6.02,16.6,-0.313,-0.239,-0.0612,-0.15,0.003573468536676225,0.009676982945388945,-0.386,-0.165
1145,0.0005302012314984539,33.79,0.0233,1.02,1.98,25.05,0.0811,0.101,0.0117,0.0532,0.003970522442589237,0.007742984281020521,0.319,0.214
1146,8.410337216991157e-05,1.778,0.0,0.0,-2.503,0.362,0.0,-6.3,-0.393,-1.113,0.0028449977229689375,0.007037972633441443,0.0,0.324
1147,0.010615601477212173,35.13,0.0442,2.8,1.894,43.43,0.0435,0.185,0.0255,5.33,0.030296938981263673,0.05076889429254395,-0.247,-0.013
1148,6.011463407621589e-06,2.18,0.0,0.0,-0.926,1.046,-1.099,-1.166,-0.218,-0.436,0.002843816286912574,0.007014600136861858,0.0,0.092
1149,0.03626807305458125,15.45,0.0121,2.4,6.0,48.13,0.127,0.189,0.0983,37.71,0.03152656466782508,0.07452355733943712,-0.282,-0.105
1150,6.010974331915638e-05,1.391,0.0,0.0,0.47,6.66,0.0702,0.0744,0.143,0.404,0.0031194614369068644,0.007137658745036325,0.04,0.199
1151,0.002661255483156122,14.23,0.0,0.0,-0.749,9.31,-0.0264,0.105,0.0189,-0.0166,0.010370383161414282,0.020532486819857962,-0.865,-0.091
1152,1.3877459363888791e-05,10.26,0.0,0.0,-2.441,0.0,0.0,0.0,-0.15,-0.246,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1153,8.253811726925568e-06,2.883,0.0,0.0,6.72,0.0,0.0,0.0,-0.397,-0.79,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1154,0.0012432991277690109,6.75,0.0,0.0,0.626,8.69,0.0757,0.107,0.0579,10.43,0.003566246988011026,0.008246498658711356,0.909,0.332
1155,3.513371022427263e-05,4.024,0.0,0.0,0.22,5.01,0.046,0.0586,0.0397,0.058,0.0028918031953116255,0.007138769039193978,-0.808,0.066
1156,0.0007316766064899844,14.64,0.0344,0.68,0.0,2.289,-0.172,0.0091,0.0006,-0.0265,0.003151385135239999,0.007494757103491555,0.0,0.285
1157,0.00015139721232627207,0.021,0.0,0.0,-0.854,0.0,0.0,0.0,-0.608,-2.987,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1158,0.005229414980401164,7.78,0.0257,1.593,1.422,7.56,0.198,0.297,0.0501,20.57,0.00514961058172695,0.010217150104398326,-0.061,0.099
1159,6.4143767326810634e-06,3.835,0.0,0.0,0.12,2.651,0.0011,-0.0118,-0.0048,0.0008,0.0028364518359958314,0.007004181072121561,6.26,0.029
1160,0.05344220037483855,150.61,0.0099,4.97,25.5,636.03,0.0405,0.0592,0.0564,0.172,0.2574716458835946,0.18799682709307622,0.09,0.115
1161,2.3644258683416836e-05,5.42,0.0,0.0,-1.828,15.75,-0.136,-0.0014,-0.0006,-0.435,0.0036473240759127864,0.007862210161808377,3.817,0.113
1162,2.8813576253712296e-05,5.06,0.0,0.0,-2.536,0.0,0.0,0.0,-0.179,-0.309,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1163,1.2714267221847235e-06,0.468,0.0,0.0,-0.739,1.79,-0.419,-0.241,-0.124,-0.927,0.0028943428674192855,0.00702728705787526,0.0,0.194
1164,2.7799701051113827e-05,0.264,0.0,0.0,-0.016,0.396,-0.0261,-0.165,-0.054,-0.0412,0.0028702581884103443,0.007003758677605063,0.0,0.318
1165,4.3518594240393186e-05,9.02,0.0,0.0,-0.468,0.0,0.0,0.0,-0.708,-1.225,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1166,3.783553453723743e-05,25.95,0.0376,1.23,3.68,12.97,0.293,0.41,0.0098,0.126,0.002880394278345391,0.007156564922454553,-0.114,-0.057
1167,0.0031180781347913454,38.65,0.0039,0.0,7.42,209.63,0.0354,0.0497,0.0623,19.16,0.020711672421406802,0.014532156487232037,0.168,0.121
1168,2.1230351112129542e-05,3.558,0.0,0.0,0.55,3.84,-0.0167,-0.0154,-0.0074,-0.018,0.0030582992732463396,0.007289855534940581,-0.25,-0.445
1169,5.980098769957312e-05,19.95,0.0197,0.44,2.36,43.26,0.0516,0.0713,0.0427,0.125,0.00326982950026624,0.007266110928905985,-0.181,0.121
1170,0.004465314568381101,44.89,0.036,3.04,9.02,86.02,0.107,0.159,0.0693,0.201,0.020935179851090936,0.0195720421454387,-0.043,-0.004
1171,0.024363209540037963,17.52,0.0221,2.06,5.41,33.11,0.165,0.186,0.0755,0.246,0.03543809839030052,0.04815407109517214,0.117,0.083
1172,0.00010974497350811184,0.005,0.0,0.0,-0.252,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1173,1.34146236327697e-05,0.595,0.0,0.0,-0.277,1.094,-0.293,-0.288,-0.166,-0.427,0.00288585779698579,0.006977429419409988,-0.958,1.205
1174,2.5990120939093494e-05,3.054,0.0,0.0,-0.789,0.0,0.0,0.0,-0.113,-0.251,0.0028214886409359797,0.0069806627488636615,0.0,0.0
1175,0.0013217455951539544,62.91,0.0,0.0,3.89,73.8,0.0059,0.0822,0.033,0.0505,0.009437465752063012,0.015121245982563012,1.531,0.066
1176,0.019422075556394428,4.49,0.0,0.0,2.05,14.95,0.147,0.176,0.0902,0.471,0.006176235311700684,0.009768577184889191,4.155,0.806
1177,0.0010567295044452126,1.832,0.0363,1.2,3.06,43.63,-0.0759,0.145,0.0576,-0.952,0.007889699773868154,0.012695559986965711,2.042,0.032
1178,0.0013513385029130197,34.56,0.0095,0.7,3.12,86.22,0.0366,0.0642,0.0399,0.0869,0.00871942846437247,0.010769803044175156,0.024,0.137
1179,1.7903573103603318e-06,0.046,0.0,0.0,-1.331,1.753,0.0,-7.35,-1.39,0.0,0.002826016980655814,0.006974835298572431,0.0,-0.767
1180,0.0022238746540405242,21.46,0.0024,0.22,3.75,53.11,0.0732,0.0987,0.0591,0.197,0.0076553699911107494,0.009405850922352233,0.193,0.152
1181,1.0726365854604777e-05,0.454,0.0,0.0,-1.005,1.671,-0.183,-0.536,-0.251,-0.532,0.0028532927001747987,0.00697059567955378,0.0,0.118
1182,0.0003993326529670768,15.46,0.0,0.0,-5.52,4.182,-1.413,-1.437,-0.19,-0.338,0.0029646567571332966,0.007413918838643576,-0.662,-0.138
1183,0.004804188745786516,20.91,0.0055,0.4,1.95,21.39,0.0908,0.19,0.0536,0.114,0.007758540431762736,0.012309189688517134,0.123,0.715
1184,0.0014316549406275883,17.0,0.0,0.0,-0.9,23.03,-0.0391,-0.0041,-0.0015,-5.26,0.0049260250543006956,0.008639893780249796,6.0,0.012
1185,0.0005314239207633325,36.24,0.0,0.0,5.96,30.27,0.203,0.263,0.0687,0.18,0.00450052695371422,0.011003724121710808,0.154,0.154
1186,1.9325294916643034e-06,10.99,0.0,0.0,-1.667,37.68,0.0,0.0,-0.333,-1.314,0.0028803196700768526,0.00702164859393062,0.0,-0.073
1187,0.0008644300402637763,2.281,0.0,0.0,0.54,0.034,0.0,-21.84,-0.158,-0.367,0.002829978031670103,0.006970771677268988,0.0,0.0
1188,3.9596632361885185e-05,1.118,0.0,0.0,-0.375,2.203,-0.171,-0.141,-0.0901,-29.68,0.0029994036057614543,0.007191694066410013,0.0,-0.183
1189,0.035107054109807,40.61,0.0241,3.0,12.73,49.78,0.257,0.332,0.155,32.74,0.05106595342358335,0.07252221189221793,1.585,0.452
1190,0.000174531769067443,0.52,0.0,0.0,-1.3,2.497,-0.569,-0.462,-0.198,-1.254,0.003053500416241026,0.007262958055550692,0.0,0.271
1191,3.5433534896182e-05,0.603,0.0,0.0,-2.786,0.324,0.0,-11.31,-0.79,-28.16,0.0028519999332945584,0.006769988455253874,0.0,7.45
1192,0.00012323453204469775,1.109,0.0,0.0,-0.795,2.554,0.0146,0.217,0.123,0.0539,0.002907045548258213,0.007042471135042153,0.0,0.443
1193,0.0006067530621268639,5.61,0.0016,0.04,0.33,9.59,0.0275,0.0954,0.0432,0.0536,0.003770663673881429,0.00831516793867926,0.994,0.044
1194,0.009045303568103081,47.95,0.0,0.0,6.9,82.35,0.0865,0.145,0.122,0.16,0.010632690214046503,0.013389227324673115,0.349,0.241
1195,0.0229912416112063,12.11,0.0777,1.88,2.31,25.65,0.0912,0.111,0.0573,0.195,0.09571775257987915,0.036886697367574016,0.182,0.428
1196,0.00021765251085312522,0.098,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0028214886409359797,0.0069806627488636615,-0.514,0.0
